1.493412571836546192e+02 7.816278493183615694e+01 -1.330206326549549942e+02
1.484515090246533759e+02 7.858151268943565526e+01 2.665508216445351408e+01
5.273361902817662639e+01 -8.973877205334422058e+01 -1.319854812371157493e+02
5.260520724903901879e+01 -8.965866843287965082e+01 7.904879873864115325e+01
4.793931767000501054e+01 -1.362395146476729906e+02 7.840811038662559440e+01
5.400697615820235598e+01 7.941638455668416441e+01 -9.025793305870087124e+01
-5.006643992009906441e+01 -4.512192799599952764e+01 -1.343400078362421937e+02
4.890190100366425696e+01 -4.545053481146955399e+00 2.451058182409076736e+01
5.237169428996099896e+01 -3.491427009359816314e+00 -4.363964971252575964e+01
5.106287343733747974e+01 -4.347260029817267224e+00 7.785806624164926859e+01
-5.125758255793247287e+01 7.764213225065030599e+01 -5.734106242312675761e+01
5.363253782819482751e+01 7.823378028495386616e+01 -1.371140383796139020e+02
5.356007694398356023e+01 7.667129372276791344e+01 -4.240839465007228171e+01
-5.035923631767141728e+01 8.626077764848609775e+01 -3.417206237327977902e+01
-3.588214325505541069e+01 1.450572969605604214e+02 2.478119196724792772e+01
-1.352699082432776265e+02 -1.640797849070460472e+02 -1.370136250291911608e+02
1.309446078082753218e+02 -1.032336550184115538e+02 1.395006205148681602e+02
1.310876503393813550e+02 -1.053985855301510952e+02 -1.343113632712210119e+02
1.335181248712191291e+02 -4.385219432482380597e+01 2.639877578186618123e+01
1.334276289182854214e+02 -4.309530276647397073e+01 2.434248152356082784e+01
1.314650423172294609e+02 -4.418342225331743123e+01 2.517753480762688767e+01
1.318956515571067882e+02 7.791002852927435640e+01 -4.545720330657452024e+01
1.332841571007016341e+02 7.739417151494168934e+01 -1.391871834097108263e+02
1.313301485613588113e+02 8.497594004939591628e+01 -1.323077667307366312e+02
-1.344070789392748395e+02 1.026731929860609682e+02 7.812184217421605581e+01
-1.340046428708765518e+02 -9.257816970852188376e+01 -4.194893727402367745e+01
-1.338767012502423484e+02 -4.431387249458940403e+01 -4.286179408094675125e+00
-1.349661982019284494e+02 -4.338853306930488429e+01 7.681795906428688170e+01
-1.360154416543906848e+02 -1.587939631114711574e+02 -1.365293783212771643e+02
1.362311252640055557e+02 1.591154514655186460e+02 -3.558564750784491793e+01
-1.371717950140923676e+02 1.583326012761431230e+02 -4.660829312736760244e+01
-1.350616887997069284e+02 4.907459377680064705e+01 -4.075931127443758584e+01
-1.339717706687198415e+02 1.768108929507344662e+00 2.621277645245917043e+01
1.316842154267551734e+02 -7.908873670393669064e-01 -1.395967838272364645e+02
-1.360778550544236793e+02 -4.705084467372796553e+01 6.244448325641390340e+01
-1.363141441419628848e+02 -4.602583256818914492e+01 2.555128310042513817e+01
-1.361950650262421050e+02 -4.776173116033953647e+01 2.416434306705427559e+01
1.349822612154211185e+02 2.470445298307526905e+00 -1.391671934816348539e+02
1.329918214803498415e+02 -5.096408314415701746e+00 -1.413544806051170895e+02
-1.333356245771731210e+02 7.752341559540865035e+01 1.591204587676459710e+02
-1.320865381218074504e+02 8.244394115599750705e+01 5.714552671135612627e+01
-2.127894663322540403e+00 -1.580242451433101678e+02 4.208954799140953185e+01
-2.462488127677946004e+00 -1.387245885336546394e+02 6.652671755764703221e+01
1.508576480773516082e-01 1.450491736173640902e+02 1.404780506551973360e+02
2.007369048903046238e+00 -1.357957128050493907e+02 -1.445816480654310112e+02
1.456454680231003440e+00 -1.361133503455660616e+02 1.412262299425690912e+02
2.017234903002484536e+00 -4.033636140182657037e+00 -1.581973380891094791e+02
2.068608917764242161e+00 -3.997839703772883890e+00 -1.367309407653125390e+02
2.578789413389556362e+00 -4.421530113683996177e+00 2.460851752241364920e+01
-3.061196215947521893e+00 -3.462490788238692119e+01 -1.584887230609411404e+02
-2.386345430773423870e-01 -8.628065913125576003e+01 -1.346484876954124843e+02
-6.330775887231767651e-01 -3.593970465519857527e+01 1.598644569966402571e+02
2.475060579533534089e+00 -3.499810788743610601e+01 1.594256421925555003e+02
-1.411633313749668828e+00 7.725792050271971334e+01 -3.389825723892503362e+01
4.137730484458167268e+01 2.595211057054332215e+01 -4.401158251195834481e+01
4.088962937962574529e+01 2.653308471096624643e+01 7.810302289901892436e+01
4.011346599871137641e+01 -3.455146187817503289e+01 6.813699759436164527e+01
3.987010430078905898e+01 -3.505955557090371144e+01 -2.178360529475067420e+00
4.002146483085099504e+01 -3.371731992734964223e+01 8.587613823481515851e+01
4.316307039231477205e+01 -8.864061808388109398e+01 -3.509306501082065211e+01
4.691139324354977447e+01 1.413088432370994667e+02 -1.346263072257385147e+02
4.205734627968541872e+01 -3.270813378435030216e+01 -4.342525744929331211e+01
4.113506261706770317e+01 2.456651024869367461e+01 -1.383752549625265260e+02
1.520114518868066966e+02 1.404867043176839445e+02 2.148631639670497862e+00
-1.473025745470324352e+02 -1.357491480116083267e+02 -1.380411529165961610e+02
1.479001795749886128e+02 1.429752410591044622e+02 -1.411989026516706929e+02
1.499702728811954842e+02 -1.354966333158715202e+02 7.772788023778592503e+01
-1.436534965467522795e+02 2.418544126139034134e+01 -4.569505862527213225e+01
1.438887984344607958e+02 2.444254058233195792e+01 -5.715676025980130959e+01
-1.417818194538537568e+02 2.455726019124463377e+01 -1.330606713793013114e+02
1.454256831184795544e+02 7.871834948790863962e+01 -1.335351423576896366e+02
1.395095734903057121e+02 -8.521190780710826118e+01 8.833946863306283603e+01
-1.472198914408396604e+02 6.216980805412307021e+00 2.441735104040449755e+01
1.506698239377926996e+02 -1.402579764095977168e+02 -5.460360448378998655e+01
-1.419761784106273126e+02 -1.323183390614337895e+02 7.776436096372441398e+01
-1.428445199689134881e+02 7.912539518088787815e+01 -8.840312920166149979e+01
1.521230131135799866e+02 8.271378659642847708e+01 -3.446469663385261839e+01
1.517379508169295832e+02 8.318359369604549158e+01 7.905536169111179845e+01
2.269782467995236885e+01 9.669488056165715761e+01 7.796395292927027754e+01
2.262036462941611958e+01 -1.015243006139809410e+02 1.369498827306365172e+02
2.302971650852652985e+01 -1.347877572831804400e+02 -8.744552473953318383e+01
2.291750811579541747e+01 7.675352061455959074e+01 -4.242724680908125379e+01
2.270040779938278419e+01 8.541826139507834625e+01 -5.612371325711959003e+01
2.370211328571942389e+01 1.480368830839713610e+02 7.641995273336657135e+01
-3.663876509719788999e+01 9.853923941883103055e+01 -9.373450042543252891e+01
-3.598623197525236606e+01 -9.309373035909634098e+01 -4.206370052953231919e+01
-3.602305961703216752e+01 -9.148579007501744798e+01 8.643666722988616868e+01
-3.695524202882148046e+01 -4.206025934601458260e+01 5.551321957205719571e+01
-3.614374680838923837e+01 -9.865412150774464806e+01 -1.329976040841405052e+02
-3.818776395348348984e+01 -4.751341967226421303e+01 1.359614951681883213e+02
-3.641937675213398506e+01 1.368462329013654539e+02 1.018538909225449061e+02
-3.745951640464861754e+01 1.372098969366527115e+02 -4.383765386077951121e+01
-3.524968258813472488e+01 1.403521347380207942e+02 -1.383984691952774142e+02
-3.837959424021978094e+01 -1.400784892212452633e+02 -8.891653142373594676e+01
-3.627731235570232116e+01 1.321337674297880369e+02 -1.253945887849075236e+00
-3.800346662668680864e+01 -1.107700925316402074e+00 7.888486348678621596e+01
-3.569805923103916712e+01 -2.607807234235830496e+00 -1.331565604918764052e+02
-3.754370812259244872e+01 -1.753890543451840145e+00 7.772562285904238877e+01
-3.477787244426747293e+01 7.897860548290040583e+01 1.610011349604411350e+02
-3.607989979205963493e+01 7.913764820327523353e+01 5.571052597467648582e+01
-1.479628468938922481e+02 1.609351143017385652e+02 -3.418819996964789709e+01
-1.485006556939341635e+02 1.589943708840961278e+02 2.408588500440080082e+01
-1.456589538790655070e+02 5.811522525765591496e+01 2.476224564671829498e+01
-1.493994354106042977e+02 -1.320541366190824135e+02 -5.697296384848412032e+01
-1.471269127984437546e+02 1.352434613892815491e+02 -3.319594198155516551e+01
-1.515463910372799603e+02 -4.580083170639379198e+00 -1.364393484092810525e+02
-1.497606021649849026e+02 -4.677973660848118165e+00 1.328492439389549133e+02
-1.498909671866332474e+02 6.163816916956363201e+01 6.814444218644503337e+01
-1.500521916972807617e+02 6.576420867755069821e+01 7.799822270746686570e+01
-1.518793583319447578e+02 1.455283927393616352e+02 -8.810438883414440170e+01
-1.474546272223014967e+02 -3.495445951066197665e+01 -1.370737170888989453e+02
-1.500861627938412823e+02 -1.330513807642424240e+02 5.459014877083273376e+01
-1.515307354027000599e+02 -1.364224580813820467e+02 -4.576614698318219432e+00
-1.524423188339624744e+02 -1.379915647679622737e+02 7.767983731619507637e+01
-1.483648390499494383e+02 -3.321205700317275955e+01 1.001540150403419034e+02
-1.471275067158534569e+02 -3.319536526606515281e+01 1.352427343410541312e+02
-1.479945647884020730e+02 2.463013035641089488e+01 -9.077864582940671312e+01
-1.470118562933248825e+02 7.741426624559265690e+01 -5.133044965651401448e+00
-1.473956120139851862e+02 7.741455582780548639e+01 2.660296583072026877e+01
-8.795080374337516105e+01 6.319237361305658141e+01 1.381409790409610139e+02
-8.836061439071609414e+01 1.450088419724941673e+02 1.364121070802199540e+02
-8.849403170639405403e+01 1.409546519760550325e+02 -1.399141607972374288e+02
-9.009996656256311098e+01 2.620522278746743439e+01 1.445472912084855466e+02
-8.890038200156440951e+01 -1.405312525081202182e+02 1.585104361553240437e+02
-8.946780813578800462e+01 -1.397831064949501183e+02 -3.492980310730575155e+01
-8.953772435539202945e+01 -1.400419434822699998e+02 2.452163233873468329e+01
-8.543875645122396634e+01 -1.421119257991908569e+02 -5.402761932462123440e+01
-8.994702708899932020e+01 -3.331541820992089953e+01 6.742043474051426699e+01
-1.391393034944566409e+02 7.666660574936649652e+01 6.435578932159869225e+01
-1.359269397055114439e+02 7.876080404173470129e+01 -1.329270280138877922e+02
-1.344872306367378201e+02 7.825354948436203983e+01 -1.381200737595695784e+02
-1.343569511244180603e+02 -4.424450140322525016e+01 1.380674531366486804e+02
-1.324461180897553447e+02 -1.386595591808332415e+02 -1.385065333105285674e+02
-1.343430233922937589e+02 7.890316384439942965e+01 7.423076401369220889e+01
-1.340895819097296737e+02 1.471243454382161531e+02 2.473004500391419214e+01
-3.445316678443674618e+01 1.606659437693634516e+02 -1.401075867299313700e+02
-3.443284021453172983e+01 6.033663975715433025e+01 1.446004922459216857e+02
-3.441965405797547106e+01 -9.648595541827634747e+01 -1.396661563576176377e+02
-3.444043723414301894e+01 -9.882961416978697855e+01 6.803355745511136377e+01
-3.460813688799430565e+01 -8.383469290965355203e-01 -3.725594983748698041e+01
-3.470222844807823037e+01 -1.386738453029990694e+02 1.595044075062153013e+02
-3.475229277177065512e+01 7.904783296278374394e+01 -8.716551083228675623e+01
-3.469719270625939345e+01 7.709331230848259509e+01 -4.242534285263200644e+01
2.426436112685470192e+01 -9.062659865677008497e+01 -1.402560361865344305e+02
2.427246249242150000e+01 -9.181130946283748528e+01 -1.404860574924170749e+02
2.442816185767971504e+01 -4.436076968825528155e+01 2.627366848493743490e+01
2.438937036540598058e+01 1.620119923242736206e+02 7.660095760079322247e+01
2.443433996903936034e+01 1.409383775032907238e+02 7.796700544466986571e+01
2.468670607817471918e+01 -1.352911498971720619e+02 -8.963980251990723502e+01
2.489203443982270514e+01 -8.083068947341537580e+00 -1.409089837341927023e+02
2.454439606852088929e+01 -4.490406439809311223e+01 2.514872739047919126e+01
2.492908800112591550e+01 -3.163464715794278348e+00 -1.365090465726571551e+02
2.491438310407270507e+01 -2.135528514607349049e+00 -8.778127775971201174e+01
2.439044161803786182e+01 -1.406015259235324493e+02 -1.381854760242062525e+02
2.437696325879422332e+01 7.697216144462647947e+01 9.958394282479217452e+01
2.422351073182549186e+01 8.302765573237952879e+01 1.366121991123787609e+02
2.426840930390704898e+01 8.340663443246992870e+01 -6.363002638713058268e+00
2.476140903538261284e+01 1.459962776081133882e+02 7.629834153098759941e+01
5.526636219332331734e+01 1.600059049395643456e+02 2.464471351139125943e+01
5.516250736879865713e+01 1.585278914506762078e+02 1.321807646224980601e+02
5.447275954849806823e+01 -4.647424547907968417e+01 -5.577999514556682747e+00
5.720458788134215666e+01 1.406958365434988707e+02 -8.865597594514038349e+01
5.507503462625413704e+01 4.320212382787724792e+00 2.595821860878086085e+01
5.505891129574775533e+01 -1.408375372012456808e+02 -1.334774301566069425e+02
5.726032133405185220e+01 -9.097436191698832886e+01 2.678078666415930797e+01
5.594704963938188058e+01 -3.532215826067416486e+01 1.595080061996110885e+02
5.605572012386132741e+01 -3.579252984317550101e+01 -3.908948929621915092e+00
5.575928287244365578e+01 2.436293104883686311e+01 -4.519383572669656246e+01
5.571353526120436328e+01 2.457697924750121032e+01 -5.937616128264664894e+01
5.602065017887376541e+01 2.463570925265134548e+01 -1.376862698925082213e+02
5.613201850141906846e+01 2.460404922064597955e+01 -1.379487875486695998e+02
5.611628927231964070e+01 7.669826724119715777e+01 -5.678629161591664598e+01
5.625151696093996634e+01 7.707916322180622615e+01 2.661554514780024761e+01
5.631873111355027106e+01 7.708701929793463137e+01 -1.379075530867378063e+02
-5.150652230465465209e+01 6.476882070697766380e+01 2.428158826115860336e+01
-5.105788730546388621e+01 1.414411031605317817e+02 -1.400642435079011250e+02
-5.106957577950450400e+01 2.614074923985452159e+01 -1.388246873543184563e+02
-5.071100748920471801e+01 -3.353133966671083499e+01 6.860952387708510969e+01
-4.991726295532152591e+01 -1.392763726984588004e+02 1.627745578578807226e+02
-4.866880444917801185e+01 -1.406975561783934552e+02 2.657830293780256881e+01
-4.856009932579135580e+01 -1.398969810931816653e+02 -3.382236499979431699e+01
-5.236568265728173799e+01 -8.995417722907150448e+01 -3.451506454670878554e+01
-5.348854994218901737e+01 -1.395120861427583066e+02 -9.118863038062441717e+01
-5.286812111057175656e+01 1.362554770157330779e+02 -3.236602200729755019e+00
-5.194398647120218016e+01 -3.472053569191339051e+01 9.901042998997760947e+01
-5.253320176961486254e+01 2.424808673911055834e+01 -5.995416591629000891e+01
-5.258909322737400771e+01 2.427440114366978818e+01 -4.326017653751435432e+01
-5.276317022204855078e+01 2.437688251350314061e+01 8.638905536307974842e+01
-5.268180499874080169e+01 7.927256478111925730e+01 -3.432243524866290585e+01
-1.157020901707129923e+01 -5.058645025362358894e+01 -1.407283798263807455e+02
-1.105582498878397502e+01 -5.549905913704190397e+01 7.860398961082849212e+01
-1.196426603905743491e+01 -8.606260949983801822e+01 -1.388867557408527773e+02
-6.307575314928710597e+00 -3.718391203577778015e+01 1.032266281366832459e+02
-3.467105741136810693e+00 -3.763403348748330757e+01 -4.198688705045133673e+01
-1.134375770645590187e+01 -3.696183475249208072e+01 -1.379303960374129758e+02
-1.272400934978492515e+01 -3.615961991596098102e+01 8.579619940869004324e+01
-1.377169068182102762e+01 2.412025591669164371e+01 -4.440979619767207964e+01
-1.425718693831910322e+01 2.451408975036606819e+01 1.614590570055094645e+02
-1.487739591192486799e+01 2.443176845334324554e+01 -6.027329823347614024e+01
-1.237106062642607185e+01 2.457325495506658442e+01 -1.438656104966960356e+02
-1.382167595938466853e+01 2.445817854361151333e+01 7.874889341477565097e+01
-1.262528949235332298e+01 -4.469814906750021777e+01 -9.106131974333300150e+01
-1.240177744490013900e+01 -1.144578557376476908e+02 1.096258209886687638e+02
-1.118086419279923049e+01 8.338690837473332351e+01 1.136895601946331169e+02
-1.525016946592428368e+01 7.775186901994440802e+01 -1.373537850385747561e+02
-1.483329932260061135e+01 8.436350854369678132e+01 -1.332542141495442252e+02
-1.425755193766916484e+01 8.729982430812756888e+01 7.846621887388306504e+01
-1.328463830517289921e+02 9.534657788217995744e+01 1.364108370290641403e+02
-1.342438940104812843e+02 1.618005909173573684e+02 -3.514426961154369877e+01
-1.351654818207439916e+02 1.616963548151611860e+02 -4.419504355378653315e+01
-1.313813823816698516e+02 -9.015894853022719246e+01 -1.404255327995914797e+02
-1.372414619797636988e+02 -4.146013846230538036e+01 -1.400320349279165839e+02
-1.341053845214243836e+02 -4.350670916348416029e+01 -3.295693673811349811e+01
-1.348058215564873308e+02 -5.883126753472761372e+00 8.532553964248936040e+01
-1.345041739138541459e+02 -1.387308215018489364e+02 1.030593068371590988e+02
-1.328209242040371691e+02 7.829893820454486786e+01 -1.374907167342983882e+02
